datetime,open,high,low,close,volume,Price Movement,ATR,VWAP,RSI,SMA_9,SMA_21
2025-01-14 12:15:00+05:30,772.9,777.85,771.1,774.75,992944,6.75,8.525000000000018,767.2115875927516,44.74043715846992,764.2111111111111,771.5238095238095
2025-01-14 13:15:00+05:30,775.0,776.4,773.1,774.0,661974,3.2999999999999545,8.300000000000011,767.2251025112956,48.48260547742416,765.1666666666666,771.202380952381
2025-01-14 14:15:00+05:30,774.2,774.2,769.35,770.2,1514604,4.850000000000023,8.317857142857154,767.2385921897758,47.77534646243621,766.2444444444444,770.7785714285715
2025-01-14 15:15:00+05:30,770.2,772.3,769.65,772.3,660339,2.6499999999999773,8.142857142857151,767.2485786376235,46.884272997032596,768.0722222222222,770.3452380952381
2025-01-15 09:15:00+05:30,771.5,785.0,764.35,765.65,2620338,20.649999999999977,8.714285714285722,767.2361599116533,49.72462627852083,769.6555555555556,769.9666666666667
2025-01-15 10:15:00+05:30,765.75,773.2,763.05,772.0,1996896,10.150000000000091,8.653571428571443,767.2641971212502,53.28947368421054,772.0333333333333,769.2880952380953
2025-01-15 11:15:00+05:30,772.0,774.0,768.3,768.8,1055421,5.7000000000000455,8.678571428571445,767.2689596163711,52.44604316546761,771.9277777777777,768.6952380952381
2025-01-15 12:15:00+05:30,768.75,770.0,765.25,765.35,1121542,4.75,8.625000000000016,767.2626569262565,53.56355620867013,770.661111111111,767.8809523809524
2025-01-15 13:15:00+05:30,765.35,765.55,756.05,760.2,1925920,9.5,8.796428571428587,767.2230466044269,53.172866520787764,769.25,767.1261904761906
2025-01-15 14:15:00+05:30,760.2,764.95,760.0,764.05,1137655,4.9500000000000455,8.532142857142869,767.2125692258194,59.308314937454035,768.0611111111111,766.6880952380952
2025-01-15 15:15:00+05:30,764.1,764.35,762.2,763.0,598861,2.1499999999999773,8.500000000000009,767.2052597797251,59.09090909090911,766.838888888889,766.0452380952381
2025-01-16 09:15:00+05:30,769.9,778.65,767.35,776.95,2274885,11.299999999999955,7.342857142857148,767.2690696597268,55.71428571428577,767.588888888889,766.5666666666667
2025-01-16 10:15:00+05:30,776.8,781.0,774.35,777.05,1364889,6.649999999999977,7.025000000000001,767.307346212545,50.26737967914434,768.1166666666667,767.0214285714286
2025-01-16 11:15:00+05:30,777.0,780.5,776.7,778.7,881799,3.7999999999999545,6.939285714285712,767.3360773744072,55.38033395176261,769.5666666666667,767.6547619047619
2025-01-16 12:15:00+05:30,778.6,778.8,776.15,776.5,654923,2.6499999999999773,6.646428571428568,767.3532097524769,51.612903225806456,770.0666666666667,768.4166666666666
2025-01-16 13:15:00+05:30,776.4,777.6,774.05,777.0,984733,3.550000000000068,6.664285714285719,767.3802510932952,52.777777777777786,770.9777777777778,769.4238095238096
2025-01-16 14:15:00+05:30,776.8,777.0,772.0,774.0,1654923,5.0,6.675000000000003,767.4112899048952,53.57142857142854,771.9388888888889,770.5
2025-01-16 15:15:00+05:30,774.0,776.0,773.4,775.45,811768,2.6000000000000227,6.671428571428578,767.4297360815503,52.997145575642335,773.6333333333333,771.6833333333334
2025-01-17 09:15:00+05:30,773.5,784.5,772.25,780.2,2318146,12.25,6.071428571428579,767.5128726612154,64.36327739387964,775.4277777777778,772.1809523809525
2025-01-17 10:15:00+05:30,780.2,785.5,777.0,777.75,1520969,8.5,5.95357142857143,767.5564137075786,56.149732620320854,777.0666666666667,772.2285714285715
2025-01-17 11:15:00+05:30,777.75,782.25,777.3,779.9,650438,4.9500000000000455,5.900000000000001,767.5788245633602,62.14442013129108,777.3944444444445,772.5619047619048
2025-01-17 12:15:00+05:30,779.7,782.5,779.5,780.7,613075,3.0,5.775000000000001,767.6012404001608,67.82810685249709,777.8,772.8452380952381
2025-01-17 13:15:00+05:30,780.6,780.95,778.7,780.2,453536,2.25,5.257142857142859,767.6171426892462,76.0416666666666,777.9666666666667,773.1404761904762
2025-01-17 14:15:00+05:30,780.3,781.7,779.4,779.95,864881,2.300000000000068,5.067857142857146,767.6467566203231,72.8448275862069,778.35,773.604761904762
2025-01-17 15:15:00+05:30,780.0,780.05,779.0,779.9,524086,1.0499999999999545,4.989285714285716,767.664559823754,74.99999999999974,778.6722222222222,773.9666666666667
2025-01-20 09:15:00+05:30,780.05,783.0,767.0,770.5,2653683,16.0,5.325000000000005,767.6852674687474,38.97435897435899,778.2833333333333,774.197619047619
2025-01-20 10:15:00+05:30,770.85,776.6,769.0,773.15,1867974,7.600000000000023,5.392857142857151,767.7132169665514,43.867924528301984,778.0277777777778,774.2523809523809
2025-01-20 11:15:00+05:30,773.15,778.8,772.85,776.0,1136842,5.949999999999932,5.546428571428578,767.738931025171,45.90909090909087,777.561111111111,774.5952380952381
2025-01-20 12:15:00+05:30,775.9,778.75,775.0,778.35,889122,3.75,5.625000000000008,767.7646203297246,52.790346907993985,777.6277777777777,775.2142857142857
2025-01-20 13:15:00+05:30,778.25,780.7,775.5,776.5,927175,5.2000000000000455,5.742857142857149,767.7866181835332,49.275362318840585,777.25,775.9904761904761
2025-01-20 14:15:00+05:30,776.5,776.7,774.35,775.15,1210593,2.3500000000000227,5.553571428571437,767.8107498138621,51.75038051750375,776.6333333333333,776.5190476190476
2025-01-20 15:15:00+05:30,775.2,775.3,772.0,773.95,1215713,3.2999999999999545,5.603571428571432,767.8308884759107,47.6993865030675,775.938888888889,777.0404761904762
2025-01-21 09:15:00+05:30,775.05,786.65,774.0,777.4,2280217,12.649999999999977,5.632142857142859,767.8894036029396,45.52715654952067,775.6555555555556,777.0619047619048
2025-01-21 10:15:00+05:30,777.4,777.5,767.0,771.55,1852975,10.5,5.775000000000001,767.9075040372577,41.066282420749225,774.7277777777778,776.8
2025-01-21 11:15:00+05:30,771.7,781.15,764.0,774.75,2492583,17.149999999999977,6.646428571428568,767.9527159246489,42.79720279720285,775.2,776.6119047619047
2025-01-21 12:15:00+05:30,774.75,774.75,766.65,771.9,1112722,8.100000000000023,7.010714285714284,767.9643249128851,38.35978835978829,775.0611111111111,776.3928571428571
2025-01-21 13:15:00+05:30,772.0,774.05,766.0,768.4,780968,8.049999999999955,7.424999999999995,767.9652223618315,35.539215686274446,774.2166666666667,775.9833333333333
2025-01-21 14:15:00+05:30,768.4,769.25,758.4,760.25,2370430,10.850000000000023,8.035714285714278,767.9172840787559,29.774127310061573,772.2055555555556,775.3285714285715
2025-01-21 15:15:00+05:30,760.35,761.5,758.45,761.0,746288,3.0499999999999545,8.17857142857142,767.9037789034471,30.87044534412958,770.4833333333333,774.6404761904762
2025-01-22 09:15:00+05:30,764.9,765.45,744.15,745.75,3221194,21.300000000000068,8.557142857142853,767.7186482336416,27.601809954751133,767.2166666666667,773.0
2025-01-22 10:15:00+05:30,745.6,746.9,742.0,743.6,1595188,4.899999999999977,8.364285714285709,767.6192485586961,23.01369863013703,763.8444444444444,771.3738095238095
2025-01-22 11:15:00+05:30,743.5,743.8,737.0,738.35,1785822,6.7999999999999545,8.424999999999995,767.4848264416473,17.060367454068256,759.5055555555556,769.395238095238
2025-01-22 12:15:00+05:30,738.25,738.95,731.0,737.4,1991116,7.9500000000000455,8.724999999999998,767.3315600599195,13.273542600896832,755.7111111111111,767.3333333333334
2025-01-22 13:15:00+05:30,737.4,738.7,733.55,737.5,1045216,5.150000000000091,8.721428571428573,767.2519945286662,13.8888888888889,751.5722222222222,765.3000000000001
2025-01-22 14:15:00+05:30,737.4,743.45,736.4,742.95,1828013,7.050000000000068,9.057142857142862,767.1391597413945,22.2891566265061,748.3555555555555,763.5380952380953
2025-01-22 15:15:00+05:30,742.85,744.5,741.3,744.35,884482,3.2000000000000455,9.050000000000011,767.0880781322965,24.614065180102926,745.6833333333333,761.8452380952381
2025-01-23 09:15:00+05:30,742.95,753.0,739.8,751.0,2386920,13.200000000000045,9.089285714285731,766.9913461372648,28.536585365853725,744.6555555555556,760.9166666666666
2025-01-23 10:15:00+05:30,751.2,755.95,749.65,755.35,1259874,6.300000000000068,8.789285714285736,766.9545177817786,36.500000000000085,744.0277777777778,760.0690476190476
2025-01-23 11:15:00+05:30,755.1,755.7,751.3,754.4,737309,4.400000000000091,7.878571428571457,766.9313172323377,32.380952380952394,744.9888888888888,759.0404761904762
2025-01-23 12:15:00+05:30,754.2,757.45,754.0,756.3,800579,3.4500000000000455,7.546428571428602,766.9100275390961,36.267605633802816,746.4000000000001,757.9904761904761
2025-01-23 13:15:00+05:30,756.25,759.7,755.8,756.95,895161,3.900000000000091,7.250000000000041,766.8877755688885,39.38832252085274,748.4666666666667,757.0595238095239
2025-01-23 14:15:00+05:30,756.9,757.3,751.15,751.75,1304609,6.149999999999977,6.914285714285752,766.8386466241864,41.6666666666667,750.0611111111111,755.9452380952381
2025-01-23 15:15:00+05:30,751.75,753.5,751.5,753.0,496116,2.0,6.839285714285755,766.8215883068455,42.233009708737896,751.7833333333333,754.947619047619
2025-01-24 09:15:00+05:30,750.05,754.15,736.3,738.25,2865186,17.850000000000023,6.59285714285718,766.6196281034047,42.64705882352944,751.2611111111112,753.0833333333334
2025-01-24 10:15:00+05:30,738.2,744.95,735.25,744.2,1487570,9.700000000000045,6.935714285714328,766.5376508233621,50.54744525547448,751.2444444444444,751.7809523809525
2025-01-24 11:15:00+05:30,744.1,748.0,742.4,743.5,1032855,5.600000000000023,6.850000000000047,766.4793111422575,55.124378109452685,750.411111111111,750.2928571428572
2025-01-24 12:15:00+05:30,743.5,744.75,737.5,740.5,913909,7.25,6.800000000000044,766.4212286770769,52.96367112810707,748.7611111111111,748.797619047619
2025-01-24 13:15:00+05:30,740.5,740.55,736.3,736.6,814908,4.25,6.735714285714323,766.3618974060898,49.197860962566864,746.7833333333333,747.2833333333333
2025-01-24 14:15:00+05:30,736.6,738.25,732.2,734.05,1521261,6.0499999999999545,6.664285714285744,766.242331955077,41.63533834586462,744.3111111111111,746.0357142857143
2025-01-24 15:15:00+05:30,734.3,734.95,733.0,733.4,834398,1.9500000000000455,6.5750000000000295,766.175809817058,39.56148713060058,741.6944444444445,744.7214285714285
2025-01-27 09:15:00+05:30,732.95,732.95,720.0,721.0,5306181,12.950000000000045,6.557142857142886,765.6013116478233,24.22680412371146,738.2777777777778,743.5428571428571
2025-01-27 10:15:00+05:30,721.05,721.05,714.0,717.8,2117515,7.0499999999999545,6.610714285714307,765.3599498534246,17.0902716914988,734.3666666666667,742.3142857142857
2025-01-27 11:15:00+05:30,717.8,719.3,711.65,715.0,1852986,7.649999999999977,6.842857142857156,765.1384135305452,16.553480475382145,731.7833333333333,741.202380952381
2025-01-27 12:15:00+05:30,715.0,718.0,714.1,716.45,784051,3.8999999999999773,6.875000000000008,765.0479549386913,15.911035072711968,728.7,740.2047619047619
2025-01-27 13:15:00+05:30,716.3,716.5,713.1,713.8,1015098,3.3999999999999773,6.839285714285714,764.9249787585794,14.309346567411168,725.4000000000001,739.0761904761904
2025-01-27 14:15:00+05:30,713.75,715.15,709.3,713.8,2111847,5.850000000000023,6.817857142857146,764.6710163991419,15.656108597285169,722.4333333333333,737.6880952380952
2025-01-27 15:15:00+05:30,713.75,713.95,712.0,713.0,864132,1.9500000000000455,6.814285714285721,764.5662024706132,13.503649635036624,719.811111111111,736.1952380952381
2025-01-28 09:15:00+05:30,716.45,719.75,709.3,712.6,4292214,10.450000000000045,6.285714285714294,764.0478318839577,18.29419035846739,717.4277777777777,734.3666666666667
2025-01-28 10:15:00+05:30,712.7,722.0,707.5,720.5,2486224,14.5,6.628571428571433,763.79765760359,22.051886792452834,715.9944444444444,732.7071428571429
2025-01-28 11:15:00+05:30,720.3,732.95,720.0,731.8,2292969,12.950000000000045,7.153571428571435,763.6290188816319,38.96226415094335,717.1944444444445,731.6309523809524
2025-01-28 12:15:00+05:30,731.6,740.2,731.55,740.0,1784947,8.650000000000091,7.253571428571441,763.5324729837004,49.570446735395194,719.661111111111,730.854761904762
2025-01-28 13:15:00+05:30,740.0,740.85,736.25,737.8,1558123,4.600000000000023,7.278571428571444,763.441019587011,51.0619469026548,722.1944444444445,729.9428571428571
2025-01-28 14:15:00+05:30,737.9,739.65,726.0,728.05,2757433,13.649999999999977,7.821428571428588,763.2198162650902,45.29042386185243,723.4833333333332,728.8142857142857
2025-01-28 15:15:00+05:30,728.0,735.05,726.65,731.9,879296,8.399999999999977,8.282142857142869,763.1575169640028,48.87892376681614,725.4944444444444,727.8095238095239
2025-01-29 09:15:00+05:30,731.5,739.5,726.55,736.7,2906146,12.950000000000045,8.282142857142869,762.984714644908,63.237774030354124,728.0388888888888,727.7357142857143
2025-01-29 10:15:00+05:30,736.8,745.4,736.5,738.0,2222094,8.899999999999977,8.414285714285727,762.8605618727391,67.59581881533103,730.8166666666667,727.4404761904761
2025-01-29 11:15:00+05:30,738.05,748.7,735.0,748.15,2175708,13.700000000000045,8.84642857142859,762.7893353783558,75.59845559845553,734.7666666666667,727.6619047619048
2025-01-29 12:15:00+05:30,748.15,748.8,745.45,745.95,1029431,3.349999999999909,8.80714285714287,762.7508460710305,72.51908396946564,737.5944444444444,727.9214285714285
2025-01-29 13:15:00+05:30,746.0,751.5,742.2,745.1,1545151,9.299999999999955,9.22857142857144,762.690497504827,74.56828885400321,739.0722222222222,728.3261904761905
2025-01-29 14:15:00+05:30,745.15,753.95,744.45,753.25,1652728,9.5,9.489285714285725,762.6560988527509,77.4530271398748,740.5444444444444,729.2404761904761
2025-01-29 15:15:00+05:30,753.25,755.0,751.45,754.8,898437,3.5499999999999545,9.603571428571431,762.6405685349581,78.7878787878788,742.4333333333333,730.2595238095239
2025-01-30 09:15:00+05:30,708.65,708.65,683.2,697.9,27647575,25.449999999999932,10.674999999999995,758.9280203312163,44.3067389620449,739.0833333333334,729.1595238095239
2025-01-30 10:15:00+05:30,697.9,707.2,697.2,705.0,7203442,10.0,10.353571428571424,758.1341449985538,43.95946999220576,736.0944444444444,728.5500000000001
2025-01-30 11:15:00+05:30,705.0,706.0,702.55,703.1,3641597,3.4500000000000455,9.674999999999995,757.7276063678084,37.93103448275865,732.3611111111111,727.9833333333333
2025-01-30 12:15:00+05:30,703.35,710.7,701.25,704.25,5160361,9.450000000000045,9.732142857142849,757.1736095693111,34.018775145283854,728.6111111111111,727.402380952381
2025-01-30 13:15:00+05:30,704.3,704.5,697.65,698.55,5858636,6.850000000000023,9.892857142857135,756.492140325572,32.98656263545729,723.1,726.6761904761905
2025-01-30 14:15:00+05:30,698.5,699.85,694.25,696.95,6691471,5.600000000000023,9.317857142857138,755.7119598796288,35.49440298507464,717.6555555555556,725.8738095238094
2025-01-30 15:15:00+05:30,696.95,699.95,695.25,699.95,2777660,4.7000000000000455,9.053571428571429,755.410304998227,34.978843441466864,712.6388888888889,725.2523809523809
2025-01-31 09:15:00+05:30,706.0,707.0,696.45,701.3,5599367,10.549999999999955,8.882142857142851,754.8265888020985,32.79883381924188,706.8666666666667,724.7142857142857
2025-01-31 10:15:00+05:30,701.3,707.65,701.05,705.0,2573974,6.600000000000023,8.71785714285714,754.5807220347912,34.330484330484296,701.3333333333334,723.9761904761905
2025-01-31 11:15:00+05:30,705.15,707.0,702.35,704.45,1356807,4.649999999999977,8.071428571428564,754.450666634622,27.16823406478575,702.0611111111111,722.6738095238095
2025-01-31 12:15:00+05:30,704.45,710.8,704.0,710.5,2690485,6.7999999999999545,8.317857142857138,754.2257228863524,32.19487694625809,702.6722222222222,721.2690476190476
2025-01-31 13:15:00+05:30,710.5,712.0,706.1,708.9,1757721,5.899999999999977,8.074999999999998,754.0746721535437,31.954137587238208,703.3166666666667,719.8928571428571
2025-01-31 14:15:00+05:30,708.9,716.8,707.0,715.9,3474992,9.799999999999955,8.096428571428564,753.8248071993887,31.164901664145177,704.6111111111111,719.3142857142857
2025-01-31 15:15:00+05:30,715.95,717.0,715.0,715.7,1597662,2.0,7.985714285714282,753.7104235794878,30.010224948875248,706.5166666666667,718.5428571428571
2025-02-01 09:15:00+05:30,719.5,720.0,712.2,716.75,2731002,7.7999999999999545,6.724999999999999,753.521837935003,72.46722288438636,708.7166666666667,717.5928571428572
2025-02-01 10:15:00+05:30,716.9,718.45,710.05,714.6,1181590,8.400000000000091,6.61071428571429,753.4361041226692,62.97297297297312,710.3444444444444,716.4785714285715
2025-02-01 11:15:00+05:30,714.8,716.9,700.9,710.9,2486912,16.0,7.507142857142859,753.2398126923927,60.05154639175259,711.411111111111,714.7047619047619
2025-02-01 12:15:00+05:30,711.35,724.75,703.05,707.75,3621754,21.700000000000045,8.382142857142858,752.936138844784,54.28921568627454,711.7166666666667,712.8857142857144
2025-02-01 13:15:00+05:30,707.75,713.5,705.25,710.9,1528377,8.25,8.482142857142858,752.818050817276,66.14379084967338,712.4333333333334,711.2571428571429
2025-02-01 14:15:00+05:30,710.85,711.25,705.0,707.0,1813459,6.25,8.528571428571427,752.665837823391,62.39210850801482,712.0444444444445,709.0547619047619
2025-02-01 15:15:00+05:30,706.95,707.1,704.5,705.9,673099,2.6000000000000227,8.378571428571425,752.6082434764529,57.69728331177228,711.7111111111111,706.7261904761905
2025-02-03 09:15:00+05:30,699.95,699.95,686.1,691.7,6008601,13.850000000000023,8.614285714285716,751.9459153977508,40.67961165048548,709.0222222222222,706.4309523809524
2025-02-03 10:15:00+05:30,691.7,694.9,688.15,693.5,2348862,6.75,8.625,751.6985191194863,38.407258064516064,706.5555555555555,705.8833333333333
2025-02-03 11:15:00+05:30,693.4,694.75,688.0,688.5,1604350,6.75,8.775000000000002,751.5163252801154,35.245143385753806,703.4166666666666,705.1880952380952
2025-02-03 12:15:00+05:30,688.5,690.6,686.6,690.1,1822378,4.0,8.575000000000005,751.3158641769812,29.435483870967687,700.6944444444445,704.5142857142857
2025-02-03 13:15:00+05:30,690.2,691.15,687.1,688.35,1748321,4.0499999999999545,8.442857142857147,751.1193126728987,29.346733668341656,698.188888888889,704.0285714285715
2025-02-03 14:15:00+05:30,688.25,690.0,686.0,687.65,2721375,4.0,8.028571428571436,750.8124125024609,17.49136939010343,695.9555555555556,703.5857142857143
2025-02-03 15:15:00+05:30,687.7,688.0,686.3,687.65,1401169,1.7000000000000455,8.007142857142867,750.655551753985,17.572254335259956,693.3722222222221,703.0
2025-02-04 09:15:00+05:30,696.4,707.4,693.75,704.8,4514705,13.649999999999977,8.425000000000011,750.2915319652554,39.93260320134788,693.1277777777777,703.1666666666666
2025-02-04 10:15:00+05:30,704.8,708.6,702.5,707.3,2964380,6.100000000000023,8.260714285714291,750.0686049757626,43.88609715242875,693.2833333333333,703.2761904761905
2025-02-04 11:15:00+05:30,707.1,713.35,706.95,710.1,2787444,6.399999999999977,7.575000000000005,749.8746689105668,49.3197278911565,695.3277777777778,703.5452380952381
2025-02-04 12:15:00+05:30,710.15,710.65,706.65,708.45,1278300,4.0,6.310714285714288,749.7826959934848,50.610820244328146,696.9888888888889,703.447619047619
2025-02-04 13:15:00+05:30,708.65,709.0,706.5,707.3,1863370,2.5,5.900000000000001,749.6456469534943,46.74502712477395,699.0777777777778,703.3714285714286
2025-02-04 14:15:00+05:30,707.2,712.8,705.5,710.2,2354416,7.2999999999999545,5.974999999999999,749.4855140899033,52.94659300184166,701.3111111111111,703.1
2025-02-04 15:15:00+05:30,710.4,711.0,709.1,709.55,931974,1.8999999999999773,5.924999999999995,749.4214427312294,53.38904363973999,703.6666666666666,702.8071428571429
2025-02-05 09:15:00+05:30,711.35,725.45,710.7,720.2,5196120,14.75,5.989285714285708,749.1623744795909,78.33001988071547,707.2833333333333,702.9714285714285
2025-02-05 10:15:00+05:30,720.25,721.8,716.05,717.7,1466861,5.75,5.9178571428571365,749.0838277258273,73.72549019607827,710.6222222222223,703.1190476190476
2025-02-05 11:15:00+05:30,717.65,721.9,716.9,720.05,851083,5.0,5.7928571428571365,749.0418329398516,82.62668045501522,712.3166666666667,703.5547619047619
2025-02-05 12:15:00+05:30,720.1,720.85,715.3,717.75,1065746,5.550000000000068,5.903571428571427,748.9852587972498,78.1855249745156,713.4777777777778,704.0309523809524
2025-02-05 13:15:00+05:30,717.5,723.75,716.1,723.2,1406864,7.649999999999977,6.160714285714286,748.9238654076672,83.03317535545004,714.9333333333334,704.6166666666667
2025-02-05 14:15:00+05:30,723.15,723.5,716.1,717.4,2012504,7.399999999999977,6.403571428571427,748.8168620126405,75.71305099394971,715.9277777777777,705.1119047619047
2025-02-05 15:15:00+05:30,717.3,718.0,716.25,716.95,856801,1.75,6.407142857142852,748.7708773024106,75.12864493996562,717.0,705.6380952380953
2025-02-06 09:15:00+05:30,723.0,723.4,714.05,714.2,2893657,9.350000000000023,6.099999999999999,748.6032131389773,60.70615034168568,717.4444444444445,706.7095238095238
2025-02-06 10:15:00+05:30,714.4,718.45,714.2,717.4,1130219,4.25,5.96785714285714,748.5442171050094,61.32286995515692,718.3166666666667,707.8476190476191
2025-02-06 11:15:00+05:30,717.4,718.0,714.0,714.75,748565,4.0,5.79642857142857,748.5019512850881,55.23059617547802,717.7111111111111,709.0976190476191
2025-02-06 12:15:00+05:30,714.75,715.35,712.0,713.8,681632,3.3500000000000227,5.75,748.4624758484995,56.11428571428558,717.2777777777778,710.2261904761905
2025-02-06 13:15:00+05:30,713.8,714.2,710.1,710.3,913137,4.100000000000023,5.864285714285716,748.4044082003003,53.25379609544467,716.1944444444445,711.2714285714285
2025-02-06 14:15:00+05:30,710.5,712.0,708.15,709.05,2565788,3.8500000000000227,5.617857142857149,748.2368664453062,48.70641169853758,715.2277777777776,712.2904761904762
2025-02-06 15:15:00+05:30,709.05,711.15,708.3,710.9,1037828,2.8500000000000227,5.685714285714296,748.1726827170218,51.47864184008765,713.8611111111111,713.3976190476191
2025-02-07 09:15:00+05:30,711.0,713.05,706.0,709.05,3414355,7.0499999999999545,5.135714285714292,747.9526689977257,34.87109905020337,712.9333333333333,713.5999999999999
2025-02-07 10:15:00+05:30,709.05,715.95,703.6,715.25,2947734,12.350000000000023,5.607142857142866,747.7946604806509,46.97903822441424,712.7444444444443,713.9785714285714
2025-02-07 11:15:00+05:30,715.05,715.45,708.3,708.95,1862445,7.150000000000091,5.7607142857143,747.676438013721,37.528089887640554,712.161111111111,713.9238095238095
2025-02-07 12:15:00+05:30,708.95,710.95,706.0,706.65,877678,4.9500000000000455,5.717857142857156,747.6176807149787,37.52808988764046,710.9666666666667,713.8380952380952
2025-02-07 13:15:00+05:30,706.8,710.75,704.0,704.4,990253,6.75,5.653571428571444,747.5479588140843,27.23970944309923,709.8166666666667,713.6999999999999
2025-02-07 14:15:00+05:30,704.4,708.0,703.1,706.75,1460966,4.899999999999977,5.475000000000015,747.4510847123837,35.93130779392342,709.0333333333333,713.5357142857143
2025-02-07 15:15:00+05:30,707.0,707.7,706.0,706.75,677552,1.7000000000000455,5.471428571428589,747.4063134055458,36.36363636363634,708.6388888888889,713.4023809523809
2025-02-10 09:15:00+05:30,709.75,709.9,696.0,697.65,3389234,13.899999999999977,5.796428571428586,747.134032121072,31.085714285714246,707.3722222222223,712.3285714285714
2025-02-10 10:15:00+05:30,697.65,700.85,697.25,698.7,1118032,3.6000000000000227,5.750000000000016,747.0467571678271,27.52403846153868,706.0166666666667,711.4238095238095
2025-02-10 11:15:00+05:30,698.7,699.5,696.0,697.0,990050,3.5,5.71428571428573,746.9670265004783,28.167281672816898,704.6777777777778,710.3261904761905
2025-02-10 12:15:00+05:30,697.0,698.65,695.15,696.85,871777,3.5,5.725000000000015,746.8968205008325,28.732747804266225,702.6333333333334,709.3309523809525
2025-02-10 13:15:00+05:30,696.75,697.3,693.05,693.35,2409872,4.25,5.735714285714299,746.6902669405108,28.732747804266225,700.9,707.9095238095239
2025-02-10 14:15:00+05:30,693.65,698.0,693.35,696.05,1352891,4.649999999999977,5.7928571428571525,746.5808399774461,34.26150121065382,699.7222222222222,706.8928571428571
2025-02-10 15:15:00+05:30,696.1,696.75,695.1,695.6,791893,1.6499999999999773,5.7071428571428635,746.5164393525138,30.827067669173033,698.7444444444445,705.8761904761905
2025-02-11 09:15:00+05:30,696.05,697.0,686.1,687.0,2909849,10.899999999999977,5.982142857142866,746.2414519883714,26.366559485530644,696.5500000000001,704.5809523809525
2025-02-11 10:15:00+05:30,687.0,687.0,682.5,683.85,1757716,4.5,5.421428571428578,746.067804409846,13.990825688073443,694.0055555555556,702.9833333333333
2025-02-11 11:15:00+05:30,683.75,686.05,683.0,684.9,998451,3.0499999999999545,5.1285714285714255,745.9712530222283,18.644067796610102,692.588888888889,701.5619047619048
2025-02-11 12:15:00+05:30,684.9,684.9,675.55,675.85,1698777,9.350000000000023,5.442857142857138,745.783438087554,15.853658536585343,690.05,699.754761904762
2025-02-11 13:15:00+05:30,675.75,679.0,675.2,678.2,1318954,3.7999999999999545,5.232142857142849,745.6431852019433,21.01769911504428,687.9611111111112,698.2261904761905
2025-02-11 14:15:00+05:30,678.1,681.95,675.35,677.65,2201211,6.600000000000023,5.353571428571423,745.4085098943273,16.474654377880142,685.8277777777778,696.7309523809523
2025-02-11 15:15:00+05:30,677.9,678.2,675.1,677.4,995230,3.1000000000000227,5.453571428571422,745.3025479631918,16.38029782359675,684.0555555555555,695.1357142857144
2025-02-12 09:15:00+05:30,679.9,682.35,667.05,670.35,3752688,15.300000000000068,5.553571428571429,744.864775938654,17.187499999999986,681.2,693.2928571428572
2025-02-12 10:15:00+05:30,670.35,684.7,668.55,683.0,2751297,16.15000000000009,6.450000000000005,744.6009944328541,35.24436090225555,679.8,691.757142857143
2025-02-12 11:15:00+05:30,682.8,686.5,679.0,684.2,1728656,7.5,6.73571428571429,744.4396127746394,37.85578747628084,679.4888888888888,690.5785714285714
2025-02-12 12:15:00+05:30,684.2,687.55,682.15,685.95,883956,5.399999999999977,6.8714285714285745,744.3598100079087,39.963167587476974,679.7222222222222,689.5928571428572
2025-02-12 13:15:00+05:30,686.0,686.8,678.0,680.35,1303953,8.799999999999955,7.196428571428571,744.2312387711784,38.47517730496451,679.2166666666667,688.4476190476191
2025-02-12 14:15:00+05:30,680.35,684.75,679.85,684.25,1208114,4.899999999999977,7.214285714285714,744.1198218307743,39.75694444444447,680.1500000000001,687.3761904761906
2025-02-12 15:15:00+05:30,684.2,685.7,684.0,684.7,589099,1.7000000000000455,7.217857142857148,744.06605006233,40.53819444444447,680.8722222222221,686.3261904761905
2025-02-13 09:15:00+05:30,684.4,693.15,679.35,689.1,3123386,13.799999999999955,7.425000000000003,743.8035822116017,51.966292134831484,682.1444444444445,685.9190476190477
2025-02-13 10:15:00+05:30,689.15,690.9,686.3,689.4,1110620,4.600000000000023,7.432142857142862,743.7113649685591,55.489614243323395,683.4777777777778,685.4761904761905
2025-02-13 11:15:00+05:30,689.4,692.4,689.15,690.05,795507,3.25,7.446428571428579,743.646292407308,55.13459621136588,685.6666666666666,685.1452380952381
2025-02-13 12:15:00+05:30,690.05,691.6,688.25,688.5,694609,3.3500000000000227,7.017857142857151,743.5879627670739,64.8300117233294,686.2777777777778,684.7476190476191
2025-02-13 13:15:00+05:30,688.5,689.4,682.2,683.9,1142029,7.199999999999932,7.260714285714292,743.4843431791263,56.34743875278389,686.2444444444445,684.297619047619
2025-02-13 14:15:00+05:30,683.85,685.9,682.05,683.95,1055482,3.8500000000000227,7.064285714285721,743.3889757399727,57.094594594594675,686.0222222222222,683.7214285714285
2025-02-13 15:15:00+05:30,683.95,685.0,682.5,683.0,500459,2.5,7.021428571428577,743.3431427540116,56.208425720620866,686.3166666666667,683.1214285714285
2025-02-14 09:15:00+05:30,685.85,690.95,681.4,681.65,1830880,9.550000000000068,6.61071428571429,743.1723204510314,64.34010152284255,686.0277777777778,682.8666666666667
2025-02-14 10:15:00+05:30,681.6,685.4,674.15,677.1,1789935,11.25,6.260714285714284,742.993946850413,40.57507987220453,685.1833333333334,682.545238095238
