datetime,open,high,low,close,volume
2025-01-22 13:40:00+05:30,1850.3,1851.95,1846.65,1848.0,104274
2025-01-22 13:45:00+05:30,1848.0,1851.0,1847.75,1851.0,72071
2025-01-22 13:50:00+05:30,1850.95,1851.4,1849.4,1851.0,68790
2025-01-22 13:55:00+05:30,1850.95,1855.45,1850.15,1855.3,150299
2025-01-22 14:00:00+05:30,1855.25,1855.9,1853.8,1854.6,117562
2025-01-22 14:05:00+05:30,1854.55,1859.65,1853.05,1859.45,175063
2025-01-22 14:10:00+05:30,1859.45,1862.85,1858.0,1861.5,358978
2025-01-22 14:15:00+05:30,1861.45,1862.45,1859.7,1861.75,141418
2025-01-22 14:20:00+05:30,1861.8,1864.9,1859.45,1864.4,177987
2025-01-22 14:25:00+05:30,1864.4,1864.45,1860.85,1862.6,165396
2025-01-22 14:30:00+05:30,1862.6,1865.8,1861.65,1864.0,188709
2025-01-22 14:35:00+05:30,1864.05,1865.0,1864.0,1864.25,161104
2025-01-22 14:40:00+05:30,1864.3,1864.7,1857.2,1857.35,151922
2025-01-22 14:45:00+05:30,1857.4,1857.75,1853.25,1853.75,147133
2025-01-22 14:50:00+05:30,1853.65,1857.6,1852.3,1855.65,163490
2025-01-22 14:55:00+05:30,1855.7,1860.15,1855.65,1856.7,83891
2025-01-22 15:00:00+05:30,1856.7,1857.4,1853.6,1856.15,218129
2025-01-22 15:05:00+05:30,1856.15,1856.95,1855.5,1855.5,202073
2025-01-22 15:10:00+05:30,1855.5,1855.95,1855.5,1855.95,143398
2025-01-22 15:15:00+05:30,1855.9,1859.9,1855.55,1859.1,291390
2025-01-22 15:20:00+05:30,1859.25,1859.25,1855.2,1856.1,207395
2025-01-22 15:25:00+05:30,1856.05,1856.1,1853.55,1855.0,125419
2025-01-23 09:15:00+05:30,1859.0,1868.6,1852.7,1864.0,175045
2025-01-23 09:20:00+05:30,1864.8,1872.7,1863.3,1870.4,146230
2025-01-23 09:25:00+05:30,1870.9,1872.5,1868.45,1869.0,112599
2025-01-23 09:30:00+05:30,1869.0,1870.2,1865.55,1866.8,124498
2025-01-23 09:35:00+05:30,1866.8,1871.9,1865.1,1871.4,131328
2025-01-23 09:40:00+05:30,1871.0,1878.9,1870.75,1878.6,171292
2025-01-23 09:45:00+05:30,1878.9,1879.0,1870.25,1870.4,93025
2025-01-23 09:50:00+05:30,1870.75,1871.05,1865.1,1866.15,75860
2025-01-23 09:55:00+05:30,1865.9,1868.5,1865.1,1868.0,47853
2025-01-23 10:00:00+05:30,1867.8,1874.0,1867.5,1869.0,64710
2025-01-23 10:05:00+05:30,1869.0,1869.9,1866.55,1868.75,53747
2025-01-23 10:10:00+05:30,1868.8,1870.65,1867.0,1868.65,38689
2025-01-23 10:15:00+05:30,1868.0,1869.0,1865.25,1866.8,46504
2025-01-23 10:20:00+05:30,1866.5,1868.0,1865.95,1867.2,30419
2025-01-23 10:25:00+05:30,1867.2,1869.85,1866.0,1869.75,31212
2025-01-23 10:30:00+05:30,1869.25,1870.0,1863.1,1865.0,53061
2025-01-23 10:35:00+05:30,1865.0,1867.0,1864.1,1866.0,37379
2025-01-23 10:40:00+05:30,1866.45,1867.0,1864.0,1864.8,25658
2025-01-23 10:45:00+05:30,1864.8,1866.1,1864.0,1865.15,26109
2025-01-23 10:50:00+05:30,1865.55,1866.5,1864.0,1865.25,37891
2025-01-23 10:55:00+05:30,1864.7,1865.8,1863.2,1864.6,44141
2025-01-23 11:00:00+05:30,1864.25,1866.0,1863.4,1864.9,38536
2025-01-23 11:05:00+05:30,1864.2,1869.45,1864.15,1869.45,41473
2025-01-23 11:10:00+05:30,1869.05,1873.25,1869.05,1873.25,60381
2025-01-23 11:15:00+05:30,1873.0,1873.65,1871.05,1872.9,44536
2025-01-23 11:20:00+05:30,1872.5,1873.5,1869.2,1870.7,50460
2025-01-23 11:25:00+05:30,1870.7,1873.35,1869.6,1873.2,350060
2025-01-23 11:30:00+05:30,1873.3,1876.7,1872.75,1875.55,74311
2025-01-23 11:35:00+05:30,1875.55,1876.25,1872.35,1873.0,44293
2025-01-23 11:40:00+05:30,1872.75,1873.55,1871.05,1873.0,38187
2025-01-23 11:45:00+05:30,1872.9,1875.5,1872.55,1874.2,44100
2025-01-23 11:50:00+05:30,1874.2,1875.9,1873.6,1874.4,32876
2025-01-23 11:55:00+05:30,1873.9,1874.8,1873.0,1873.9,25059
2025-01-23 12:00:00+05:30,1873.4,1877.0,1873.4,1875.7,54722
2025-01-23 12:05:00+05:30,1875.55,1877.0,1875.1,1876.4,28519
2025-01-23 12:10:00+05:30,1876.4,1878.5,1876.0,1878.4,48514
2025-01-23 12:15:00+05:30,1878.35,1878.7,1876.05,1877.8,60364
2025-01-23 12:20:00+05:30,1877.75,1879.55,1877.05,1877.5,45200
2025-01-23 12:25:00+05:30,1878.15,1879.0,1876.75,1878.75,40264
2025-01-23 12:30:00+05:30,1878.2,1879.55,1876.05,1876.5,40497
2025-01-23 12:35:00+05:30,1876.85,1878.65,1875.95,1877.3,48047
2025-01-23 12:40:00+05:30,1877.55,1878.55,1874.85,1875.65,59375
2025-01-23 12:45:00+05:30,1875.1,1876.25,1873.5,1874.3,52437
2025-01-23 12:50:00+05:30,1874.25,1874.9,1872.15,1874.5,51123
2025-01-23 12:55:00+05:30,1874.5,1875.05,1873.35,1874.6,34587
2025-01-23 13:00:00+05:30,1873.9,1874.9,1873.1,1874.1,35121
2025-01-23 13:05:00+05:30,1874.1,1874.5,1870.6,1871.9,56246
2025-01-23 13:10:00+05:30,1871.9,1872.0,1870.0,1871.45,73330
2025-01-23 13:15:00+05:30,1871.45,1871.75,1870.0,1870.0,51576
2025-01-23 13:20:00+05:30,1870.0,1871.05,1867.9,1869.5,100927
2025-01-23 13:25:00+05:30,1870.25,1871.0,1868.6,1870.25,65113
2025-01-23 13:30:00+05:30,1870.25,1871.0,1866.95,1869.2,61707
2025-01-23 13:35:00+05:30,1868.35,1870.5,1868.25,1869.85,55687
2025-01-23 13:40:00+05:30,1869.85,1871.3,1867.3,1867.9,74063
2025-01-23 13:45:00+05:30,1868.55,1870.7,1867.3,1870.0,119591
2025-01-23 13:50:00+05:30,1869.8,1870.1,1866.7,1868.7,102616
2025-01-23 13:55:00+05:30,1869.2,1869.8,1867.55,1867.95,118515
2025-01-23 14:00:00+05:30,1867.9,1868.9,1865.0,1865.3,88930
2025-01-23 14:05:00+05:30,1866.0,1866.65,1864.05,1864.1,48985
2025-01-23 14:10:00+05:30,1864.25,1865.6,1862.9,1863.75,72405
2025-01-23 14:15:00+05:30,1864.3,1864.8,1862.2,1863.5,84534
2025-01-23 14:20:00+05:30,1863.9,1864.5,1861.95,1864.35,80627
2025-01-23 14:25:00+05:30,1864.4,1865.6,1862.6,1864.25,85846
2025-01-23 14:30:00+05:30,1864.65,1865.5,1863.35,1863.9,86461
2025-01-23 14:35:00+05:30,1864.05,1867.2,1863.55,1865.55,64620
2025-01-23 14:40:00+05:30,1865.6,1867.85,1865.15,1866.25,58898
2025-01-23 14:45:00+05:30,1866.35,1867.75,1866.0,1866.05,83456
2025-01-23 14:50:00+05:30,1866.4,1868.75,1865.4,1866.1,114557
2025-01-23 14:55:00+05:30,1866.1,1867.9,1863.9,1866.05,165397
2025-01-23 15:00:00+05:30,1866.85,1869.0,1866.25,1866.7,194163
2025-01-23 15:05:00+05:30,1866.8,1867.75,1865.8,1867.5,144861
2025-01-23 15:10:00+05:30,1867.55,1867.7,1863.9,1865.35,153776
2025-01-23 15:15:00+05:30,1865.45,1865.5,1863.2,1865.05,168225
2025-01-23 15:20:00+05:30,1865.15,1865.15,1862.55,1864.0,155781
2025-01-23 15:25:00+05:30,1864.05,1865.5,1862.95,1864.8,142510
2025-01-24 09:15:00+05:30,1865.55,1874.1,1864.25,1872.7,137823
2025-01-24 09:20:00+05:30,1873.35,1875.95,1870.35,1872.15,82562
2025-01-24 09:25:00+05:30,1872.65,1877.95,1871.35,1873.6,36495
2025-01-24 09:30:00+05:30,1873.95,1874.8,1871.4,1873.4,25681
2025-01-24 09:35:00+05:30,1873.4,1876.95,1872.25,1872.35,30657
2025-01-24 09:40:00+05:30,1872.9,1881.05,1872.5,1880.8,51954
2025-01-24 09:45:00+05:30,1880.45,1885.15,1877.65,1877.85,104417
2025-01-24 09:50:00+05:30,1878.35,1878.7,1872.7,1872.85,64729
2025-01-24 09:55:00+05:30,1873.15,1875.9,1871.2,1871.5,51725
2025-01-24 10:00:00+05:30,1872.0,1873.0,1869.55,1872.2,33343
2025-01-24 10:05:00+05:30,1872.45,1875.3,1872.05,1873.75,25888
2025-01-24 10:10:00+05:30,1873.6,1877.45,1873.4,1875.0,25888
2025-01-24 10:15:00+05:30,1874.7,1876.85,1873.85,1875.2,16894
2025-01-24 10:20:00+05:30,1875.3,1879.0,1872.0,1877.7,37819
2025-01-24 10:25:00+05:30,1877.45,1879.15,1875.8,1875.8,28930
2025-01-24 10:30:00+05:30,1876.05,1879.0,1876.05,1878.95,28468
2025-01-24 10:35:00+05:30,1878.3,1881.7,1878.1,1879.5,68328
2025-01-24 10:40:00+05:30,1880.0,1882.0,1879.15,1880.95,26978
2025-01-24 10:45:00+05:30,1880.9,1882.65,1880.4,1881.3,23893
2025-01-24 10:50:00+05:30,1881.15,1881.4,1879.25,1879.85,24848
2025-01-24 10:55:00+05:30,1880.25,1880.8,1879.15,1880.3,19631
2025-01-24 11:00:00+05:30,1880.3,1880.95,1879.05,1880.0,17524
2025-01-24 11:05:00+05:30,1880.0,1885.95,1880.0,1884.45,52776
2025-01-24 11:10:00+05:30,1884.5,1888.0,1883.5,1887.1,51200
2025-01-24 11:15:00+05:30,1887.15,1887.45,1885.0,1887.45,38952
2025-01-24 11:20:00+05:30,1887.45,1890.75,1885.4,1888.15,210818
2025-01-24 11:25:00+05:30,1889.0,1889.0,1886.9,1887.85,58293
2025-01-24 11:30:00+05:30,1887.85,1889.95,1887.1,1889.75,59263
2025-01-24 11:35:00+05:30,1889.75,1893.25,1889.15,1889.8,62515
2025-01-24 11:40:00+05:30,1889.35,1890.65,1888.2,1889.5,45403
2025-01-24 11:45:00+05:30,1889.5,1893.8,1889.5,1893.2,48063
2025-01-24 11:50:00+05:30,1893.2,1893.8,1890.7,1891.45,60444
2025-01-24 11:55:00+05:30,1891.45,1894.9,1890.75,1891.8,52899
2025-01-24 12:00:00+05:30,1891.8,1893.5,1888.8,1889.45,49974
2025-01-24 12:05:00+05:30,1889.7,1890.85,1888.2,1888.7,47971
2025-01-24 12:10:00+05:30,1888.7,1890.55,1888.2,1889.75,54454
2025-01-24 12:15:00+05:30,1890.0,1892.8,1889.1,1892.4,56556
2025-01-24 12:20:00+05:30,1892.35,1893.0,1891.2,1892.65,46514
2025-01-24 12:25:00+05:30,1892.65,1892.7,1890.25,1890.85,41006
2025-01-24 12:30:00+05:30,1890.65,1891.6,1889.0,1890.05,60632
2025-01-24 12:35:00+05:30,1890.05,1890.7,1887.8,1888.1,102092
2025-01-24 12:40:00+05:30,1888.0,1890.55,1887.6,1888.9,103863
2025-01-24 12:45:00+05:30,1888.9,1889.3,1886.45,1888.3,82363
2025-01-24 12:50:00+05:30,1887.9,1888.9,1886.2,1888.35,56526
2025-01-24 12:55:00+05:30,1888.35,1891.0,1887.6,1888.3,61769
2025-01-24 13:00:00+05:30,1888.3,1889.25,1885.15,1886.25,57687
2025-01-24 13:05:00+05:30,1885.85,1886.0,1883.2,1883.55,52855
2025-01-24 13:10:00+05:30,1883.55,1886.85,1882.65,1885.4,65225
2025-01-24 13:15:00+05:30,1885.4,1885.7,1882.0,1882.3,59601
2025-01-24 13:20:00+05:30,1882.8,1882.9,1880.6,1880.75,44458
2025-01-24 13:25:00+05:30,1880.75,1883.95,1880.6,1882.3,36697
2025-01-24 13:30:00+05:30,1882.3,1884.15,1879.7,1880.95,57882
2025-01-24 13:35:00+05:30,1880.95,1881.3,1879.0,1881.0,54664
2025-01-24 13:40:00+05:30,1881.0,1883.3,1879.35,1882.95,57127
2025-01-24 13:45:00+05:30,1882.95,1883.0,1880.55,1882.2,48469
2025-01-24 13:50:00+05:30,1882.2,1883.45,1880.8,1881.85,241683
2025-01-24 13:55:00+05:30,1881.85,1883.6,1881.35,1883.35,39137
2025-01-24 14:00:00+05:30,1883.15,1885.6,1882.65,1885.3,49163
2025-01-24 14:05:00+05:30,1885.3,1886.0,1881.3,1881.5,39731
2025-01-24 14:10:00+05:30,1881.5,1883.0,1881.0,1881.8,39933
2025-01-24 14:15:00+05:30,1881.8,1883.9,1880.15,1883.65,54291
2025-01-24 14:20:00+05:30,1883.65,1883.85,1880.85,1882.3,40133
2025-01-24 14:25:00+05:30,1882.3,1883.15,1881.3,1882.0,37051
2025-01-24 14:30:00+05:30,1882.0,1884.5,1881.5,1882.75,54662
2025-01-24 14:35:00+05:30,1882.75,1883.9,1878.05,1878.3,68390
2025-01-24 14:40:00+05:30,1878.35,1879.85,1876.2,1878.75,91737
2025-01-24 14:45:00+05:30,1878.65,1879.85,1874.7,1875.8,104167
2025-01-24 14:50:00+05:30,1874.9,1876.4,1874.05,1875.45,96486
2025-01-24 14:55:00+05:30,1875.6,1875.85,1873.2,1874.2,101827
2025-01-24 15:00:00+05:30,1874.1,1878.0,1874.05,1874.25,177364
2025-01-24 15:05:00+05:30,1874.5,1876.2,1874.1,1875.6,129324
2025-01-24 15:10:00+05:30,1875.6,1876.05,1873.85,1875.0,147503
2025-01-24 15:15:00+05:30,1875.0,1875.75,1874.25,1875.5,117264
2025-01-24 15:20:00+05:30,1875.5,1876.0,1874.35,1875.0,134524
2025-01-24 15:25:00+05:30,1875.05,1876.95,1874.05,1875.0,108160
2025-01-27 09:15:00+05:30,1847.0,1852.35,1841.0,1849.85,202578
2025-01-27 09:20:00+05:30,1849.85,1853.75,1847.35,1852.55,119649
2025-01-27 09:25:00+05:30,1851.9,1857.15,1849.65,1855.35,114388
2025-01-27 09:30:00+05:30,1855.35,1857.55,1852.55,1856.95,92803
2025-01-27 09:35:00+05:30,1856.85,1862.5,1856.45,1861.8,566052
2025-01-27 09:40:00+05:30,1862.0,1863.0,1854.1,1855.4,109259
2025-01-27 09:45:00+05:30,1855.35,1857.9,1852.15,1856.4,89501
2025-01-27 09:50:00+05:30,1856.8,1859.5,1853.15,1853.55,64630
2025-01-27 09:55:00+05:30,1854.4,1857.15,1853.75,1854.75,46155
2025-01-27 10:00:00+05:30,1854.75,1859.25,1853.2,1858.75,48429
2025-01-27 10:05:00+05:30,1858.75,1861.25,1856.1,1858.1,53984
2025-01-27 10:10:00+05:30,1858.65,1861.45,1856.9,1859.05,68759
2025-01-27 10:15:00+05:30,1858.25,1858.8,1853.5,1854.15,79927
2025-01-27 10:20:00+05:30,1854.05,1854.9,1850.0,1850.4,76155
2025-01-27 10:25:00+05:30,1850.45,1850.45,1843.3,1843.85,104187
2025-01-27 10:30:00+05:30,1844.45,1845.6,1841.1,1845.3,48290
2025-01-27 10:35:00+05:30,1845.3,1848.05,1844.7,1845.95,33794
2025-01-27 10:40:00+05:30,1846.55,1847.05,1842.0,1842.9,38293
2025-01-27 10:45:00+05:30,1842.35,1843.35,1839.1,1840.1,51967
2025-01-27 10:50:00+05:30,1840.0,1840.05,1835.15,1836.7,76932
2025-01-27 10:55:00+05:30,1836.7,1838.25,1835.9,1836.95,39019
2025-01-27 11:00:00+05:30,1836.4,1841.45,1835.5,1841.25,57280
2025-01-27 11:05:00+05:30,1841.25,1846.5,1841.25,1846.05,93118
2025-01-27 11:10:00+05:30,1846.05,1848.8,1845.25,1846.0,99146
2025-01-27 11:15:00+05:30,1845.75,1846.0,1843.6,1844.7,58919
2025-01-27 11:20:00+05:30,1844.95,1847.75,1843.65,1844.9,74550
2025-01-27 11:25:00+05:30,1844.9,1848.15,1843.05,1846.8,85303
2025-01-27 11:30:00+05:30,1846.75,1847.9,1843.1,1844.75,86727
2025-01-27 11:35:00+05:30,1844.5,1846.65,1842.6,1843.05,123594
2025-01-27 11:40:00+05:30,1843.1,1845.5,1839.45,1841.4,123968
2025-01-27 11:45:00+05:30,1841.3,1845.95,1840.0,1845.8,50210
2025-01-27 11:50:00+05:30,1845.8,1846.85,1843.2,1845.7,108466
2025-01-27 11:55:00+05:30,1845.3,1846.25,1842.55,1844.55,155581
2025-01-27 12:00:00+05:30,1843.85,1846.0,1842.0,1845.7,120237
2025-01-27 12:05:00+05:30,1845.7,1847.2,1844.0,1845.0,51146
2025-01-27 12:10:00+05:30,1845.0,1846.5,1839.35,1842.85,122090
2025-01-27 12:15:00+05:30,1843.0,1846.15,1842.6,1844.8,119180
2025-01-27 12:20:00+05:30,1844.8,1847.4,1843.75,1847.4,110787
2025-01-27 12:25:00+05:30,1847.35,1850.0,1845.4,1846.5,41508
2025-01-27 12:30:00+05:30,1846.7,1846.7,1843.3,1843.5,34850
2025-01-27 12:35:00+05:30,1843.75,1844.25,1837.35,1839.2,53380
2025-01-27 12:40:00+05:30,1839.05,1839.25,1835.1,1837.2,148830
2025-01-27 12:45:00+05:30,1837.3,1837.3,1832.15,1833.85,185937
2025-01-27 12:50:00+05:30,1833.85,1834.8,1832.0,1833.05,95641
2025-01-27 12:55:00+05:30,1832.85,1835.0,1831.1,1833.1,96998
2025-01-27 13:00:00+05:30,1833.1,1835.8,1832.9,1834.1,48324
2025-01-27 13:05:00+05:30,1834.1,1836.0,1834.1,1835.8,41846
2025-01-27 13:10:00+05:30,1835.45,1835.95,1833.55,1834.3,75530
2025-01-27 13:15:00+05:30,1834.45,1835.7,1828.65,1829.05,179403
2025-01-27 13:20:00+05:30,1829.35,1831.55,1828.0,1830.5,128796
2025-01-27 13:25:00+05:30,1830.5,1832.05,1829.0,1830.15,82283
2025-01-27 13:30:00+05:30,1830.35,1831.75,1828.45,1829.8,251372
2025-01-27 13:35:00+05:30,1829.8,1830.25,1826.0,1828.4,286017
2025-01-27 13:40:00+05:30,1828.5,1830.7,1826.7,1828.9,141079
2025-01-27 13:45:00+05:30,1829.1,1830.95,1825.9,1827.2,60402
2025-01-27 13:50:00+05:30,1827.15,1828.75,1826.2,1827.35,38909
2025-01-27 13:55:00+05:30,1827.35,1830.7,1826.05,1827.0,81991
2025-01-27 14:00:00+05:30,1827.2,1827.5,1818.65,1819.25,69978
2025-01-27 14:05:00+05:30,1819.0,1820.95,1813.75,1814.85,63595
2025-01-27 14:10:00+05:30,1814.85,1821.3,1814.5,1819.6,82666
2025-01-27 14:15:00+05:30,1819.85,1820.5,1818.25,1820.15,58018
2025-01-27 14:20:00+05:30,1819.65,1820.35,1818.1,1819.55,38543
2025-01-27 14:25:00+05:30,1819.55,1820.1,1817.2,1817.8,40781
2025-01-27 14:30:00+05:30,1817.9,1818.4,1812.0,1814.55,240778
2025-01-27 14:35:00+05:30,1814.05,1818.95,1813.9,1817.4,56580
2025-01-27 14:40:00+05:30,1817.4,1821.75,1816.85,1821.5,69435
2025-01-27 14:45:00+05:30,1821.6,1824.3,1821.45,1822.7,55871
2025-01-27 14:50:00+05:30,1823.0,1825.9,1821.45,1825.0,73804
2025-01-27 14:55:00+05:30,1825.1,1825.15,1820.95,1822.3,58623
2025-01-27 15:00:00+05:30,1822.5,1822.9,1819.5,1820.0,133779
2025-01-27 15:05:00+05:30,1820.1,1824.45,1819.15,1821.45,189580
2025-01-27 15:10:00+05:30,1821.8,1822.0,1819.15,1819.65,113058
2025-01-27 15:15:00+05:30,1819.75,1823.75,1819.5,1822.85,146382
2025-01-27 15:20:00+05:30,1823.0,1825.0,1822.45,1823.55,183818
2025-01-27 15:25:00+05:30,1823.55,1825.5,1823.0,1823.0,97009
2025-01-28 09:15:00+05:30,1831.05,1849.65,1830.0,1847.8,326694
2025-01-28 09:20:00+05:30,1847.4,1849.25,1838.55,1847.4,209976
2025-01-28 09:25:00+05:30,1847.5,1858.7,1846.85,1856.95,158106
2025-01-28 09:30:00+05:30,1856.8,1859.0,1854.0,1858.2,115952
2025-01-28 09:35:00+05:30,1857.4,1858.8,1853.5,1857.1,105746
2025-01-28 09:40:00+05:30,1857.15,1863.5,1855.35,1859.8,132896
2025-01-28 09:45:00+05:30,1859.6,1863.0,1854.95,1856.2,124755
2025-01-28 09:50:00+05:30,1855.65,1858.75,1854.0,1855.05,110671
2025-01-28 09:55:00+05:30,1854.5,1858.0,1847.55,1848.0,93328
2025-01-28 10:00:00+05:30,1847.55,1847.85,1843.5,1845.2,151548
2025-01-28 10:05:00+05:30,1845.35,1847.0,1841.45,1842.85,126810
2025-01-28 10:10:00+05:30,1842.85,1846.25,1841.1,1845.0,97074
2025-01-28 10:15:00+05:30,1845.0,1847.45,1842.8,1845.4,57688
2025-01-28 10:20:00+05:30,1845.45,1847.0,1843.35,1845.75,70588
2025-01-28 10:25:00+05:30,1845.75,1847.45,1844.0,1845.2,86500
2025-01-28 10:30:00+05:30,1845.2,1847.0,1843.55,1844.3,70288
2025-01-28 10:35:00+05:30,1844.3,1845.4,1843.1,1843.4,76087
2025-01-28 10:40:00+05:30,1843.55,1845.2,1838.4,1839.1,79974
2025-01-28 10:45:00+05:30,1838.6,1840.15,1836.55,1839.75,50686
2025-01-28 10:50:00+05:30,1839.75,1841.6,1838.45,1840.5,57660
2025-01-28 10:55:00+05:30,1840.6,1844.8,1839.35,1843.1,107619
2025-01-28 11:00:00+05:30,1843.15,1854.0,1841.3,1849.35,210930
2025-01-28 11:05:00+05:30,1849.5,1850.0,1845.25,1845.95,120420
2025-01-28 11:10:00+05:30,1845.35,1849.55,1845.35,1847.4,85702
2025-01-28 11:15:00+05:30,1847.85,1849.85,1846.75,1849.3,62092
2025-01-28 11:20:00+05:30,1849.3,1849.95,1842.25,1842.85,67988
2025-01-28 11:25:00+05:30,1842.9,1847.35,1842.35,1846.25,32120
2025-01-28 11:30:00+05:30,1846.7,1850.85,1845.65,1846.85,39767
2025-01-28 11:35:00+05:30,1847.2,1847.9,1844.25,1846.75,62352
2025-01-28 11:40:00+05:30,1846.75,1853.0,1846.75,1850.25,104137
2025-01-28 11:45:00+05:30,1850.25,1853.85,1848.7,1852.45,49581
2025-01-28 11:50:00+05:30,1852.45,1857.25,1851.6,1853.5,49991
2025-01-28 11:55:00+05:30,1853.5,1853.8,1848.05,1848.6,54094
2025-01-28 12:00:00+05:30,1848.6,1850.05,1847.35,1849.8,34149
2025-01-28 12:05:00+05:30,1849.85,1851.0,1848.0,1850.5,29672
2025-01-28 12:10:00+05:30,1850.5,1851.0,1849.0,1849.55,37794
2025-01-28 12:15:00+05:30,1849.95,1852.0,1849.3,1851.85,36754
2025-01-28 12:20:00+05:30,1851.9,1852.35,1844.6,1845.8,89952
2025-01-28 12:25:00+05:30,1845.8,1849.65,1845.0,1848.65,61870
2025-01-28 12:30:00+05:30,1848.0,1849.35,1847.05,1847.3,50584
2025-01-28 12:35:00+05:30,1847.3,1848.3,1846.05,1846.35,64405
2025-01-28 12:40:00+05:30,1846.8,1847.5,1843.55,1844.55,50640
2025-01-28 12:45:00+05:30,1844.9,1846.0,1841.0,1841.55,66650
2025-01-28 12:50:00+05:30,1841.65,1844.25,1839.5,1843.6,76364
2025-01-28 12:55:00+05:30,1843.6,1844.65,1840.0,1840.05,55970
2025-01-28 13:00:00+05:30,1840.45,1842.4,1839.0,1840.4,52312
2025-01-28 13:05:00+05:30,1840.4,1841.35,1839.0,1840.0,50000
2025-01-28 13:10:00+05:30,1840.0,1841.95,1839.45,1841.25,33866
2025-01-28 13:15:00+05:30,1841.55,1842.6,1840.4,1841.9,36821
2025-01-28 13:20:00+05:30,1841.85,1842.5,1838.75,1840.35,44682
2025-01-28 13:25:00+05:30,1840.45,1841.5,1835.25,1835.65,70980
2025-01-28 13:30:00+05:30,1835.65,1838.55,1834.1,1837.7,63855
2025-01-28 13:35:00+05:30,1837.7,1838.0,1835.5,1836.0,27241
2025-01-28 13:40:00+05:30,1836.0,1836.5,1834.1,1834.3,30415
2025-01-28 13:45:00+05:30,1834.25,1835.55,1833.0,1834.35,32495
2025-01-28 13:50:00+05:30,1834.35,1839.3,1834.3,1837.95,53423
2025-01-28 13:55:00+05:30,1838.1,1839.1,1836.4,1836.9,42880
2025-01-28 14:00:00+05:30,1836.85,1839.9,1836.15,1836.45,46674
2025-01-28 14:05:00+05:30,1836.45,1838.0,1834.2,1836.35,70520
2025-01-28 14:10:00+05:30,1836.35,1837.85,1835.15,1836.65,46057
2025-01-28 14:15:00+05:30,1836.7,1838.75,1835.25,1837.25,38658
2025-01-28 14:20:00+05:30,1836.85,1838.55,1836.1,1838.2,41930
2025-01-28 14:25:00+05:30,1838.2,1847.0,1838.1,1846.95,125965
2025-01-28 14:30:00+05:30,1846.95,1852.35,1845.0,1848.75,118266
2025-01-28 14:35:00+05:30,1848.75,1851.65,1847.05,1851.15,74672
2025-01-28 14:40:00+05:30,1851.15,1851.4,1843.95,1844.6,153986
2025-01-28 14:45:00+05:30,1844.6,1845.65,1829.5,1832.3,281497
2025-01-28 14:50:00+05:30,1832.25,1832.45,1824.9,1830.45,193760
2025-01-28 14:55:00+05:30,1830.45,1832.5,1827.15,1828.8,129129
2025-01-28 15:00:00+05:30,1828.7,1831.8,1825.9,1827.5,294504
2025-01-28 15:05:00+05:30,1827.6,1830.7,1825.0,1830.1,166663
2025-01-28 15:10:00+05:30,1830.0,1834.75,1828.15,1832.5,159319
2025-01-28 15:15:00+05:30,1832.2,1832.9,1829.6,1830.4,119336
2025-01-28 15:20:00+05:30,1830.45,1831.4,1828.15,1830.0,113830
2025-01-28 15:25:00+05:30,1830.45,1834.65,1829.75,1831.0,52228
2025-01-29 09:15:00+05:30,1846.0,1860.0,1845.0,1858.45,186227
2025-01-29 09:20:00+05:30,1858.45,1869.95,1856.95,1866.15,170905
2025-01-29 09:25:00+05:30,1866.85,1871.7,1862.5,1863.9,137352
2025-01-29 09:30:00+05:30,1863.95,1865.3,1859.0,1859.0,76428
2025-01-29 09:35:00+05:30,1859.75,1861.35,1856.0,1860.7,45088
2025-01-29 09:40:00+05:30,1860.75,1865.0,1859.25,1861.65,43627
2025-01-29 09:45:00+05:30,1862.15,1862.3,1858.1,1861.3,16631
2025-01-29 09:50:00+05:30,1861.15,1861.15,1857.15,1859.35,17939
2025-01-29 09:55:00+05:30,1859.15,1859.25,1854.2,1856.2,30401
2025-01-29 10:00:00+05:30,1856.2,1856.8,1854.35,1854.65,19805
2025-01-29 10:05:00+05:30,1854.65,1858.45,1854.5,1856.05,27959
2025-01-29 10:10:00+05:30,1856.5,1858.45,1855.15,1855.3,63660
2025-01-29 10:15:00+05:30,1855.55,1856.0,1851.0,1853.6,50245
2025-01-29 10:20:00+05:30,1854.15,1857.3,1852.65,1854.6,25734
2025-01-29 10:25:00+05:30,1854.6,1856.9,1853.7,1855.7,18067
2025-01-29 10:30:00+05:30,1855.25,1858.0,1854.9,1855.15,20509
2025-01-29 10:35:00+05:30,1855.2,1856.95,1854.0,1854.0,19443
2025-01-29 10:40:00+05:30,1854.0,1855.65,1853.55,1853.95,17634
2025-01-29 10:45:00+05:30,1854.65,1857.45,1853.6,1856.65,18901
2025-01-29 10:50:00+05:30,1856.65,1858.0,1853.5,1854.05,22371
2025-01-29 10:55:00+05:30,1854.05,1859.0,1853.25,1857.4,45529
2025-01-29 11:00:00+05:30,1857.8,1859.35,1855.4,1855.75,43877
2025-01-29 11:05:00+05:30,1855.7,1856.7,1852.35,1853.2,33151
2025-01-29 11:10:00+05:30,1853.2,1855.7,1851.05,1853.6,52743
2025-01-29 11:15:00+05:30,1853.15,1854.85,1851.45,1851.6,90016
2025-01-29 11:20:00+05:30,1852.0,1852.65,1840.5,1843.2,101962
2025-01-29 11:25:00+05:30,1843.6,1852.45,1842.65,1849.5,107926
