datetime,open,high,low,close,volume,Price Movement,ATR,VWAP,RSI,SMA_9,SMA_21
2024-12-12 12:45:00+05:30,789.3,790.8,789.0,789.15,346452,1.7999999999999545,2.585714285714281,800.0139067673155,39.63963963963942,788.1055555555555,792.3119047619048
2024-12-12 13:00:00+05:30,789.1,789.65,788.5,789.0,164847,1.1499999999999773,2.3035714285714284,799.9469784333825,48.52941176470595,788.1944444444445,791.702380952381
2024-12-12 13:15:00+05:30,789.0,789.65,788.0,788.35,206213,1.6499999999999773,2.1892857142857127,799.8594881904614,45.936395759717314,788.1388888888889,791.1380952380953
2024-12-12 13:30:00+05:30,788.35,789.1,787.4,788.85,207638,1.7000000000000455,2.096428571428573,799.7764866583057,40.92664092664062,788.2055555555556,790.5857142857143
2024-12-12 13:45:00+05:30,788.8,789.6,788.0,789.0,191354,1.6000000000000227,2.067857142857146,799.7021299922392,44.4897959183671,788.4277777777778,790.0428571428572
2024-12-12 14:00:00+05:30,788.95,790.4,788.4,789.6,254661,2.0,1.9892857142857159,799.6102098284335,44.26229508196717,788.6166666666667,789.5833333333334
2024-12-12 14:15:00+05:30,789.6,790.35,787.6,788.3,344638,2.75,1.921428571428578,799.4726302468184,50.46728971962575,788.7944444444444,789.0523809523809
2024-12-12 14:30:00+05:30,788.3,788.8,787.1,787.45,422387,1.6999999999999318,1.8000000000000032,799.2960251013432,43.5779816513761,788.7777777777778,788.8071428571429
2024-12-12 14:45:00+05:30,787.5,787.95,785.5,786.3,670654,2.4500000000000455,1.9000000000000017,798.9998220862376,41.4847161572049,788.4444444444445,788.6595238095238
2024-12-12 15:00:00+05:30,786.3,786.9,785.55,786.35,667459,1.3500000000000227,1.8107142857142873,798.7192475277203,46.829268292683004,788.1333333333334,788.5095238095239
2024-12-12 15:15:00+05:30,786.3,787.45,785.8,787.0,1048257,1.650000000000091,1.8214285714285796,798.3247575610065,45.500000000000064,787.9111111111112,788.3095238095239
2024-12-13 09:15:00+05:30,789.35,791.0,786.35,786.35,1258743,4.649999999999977,2.0250000000000097,797.859532382583,48.14814814814801,787.6888888888889,788.1190476190476
2024-12-13 09:30:00+05:30,786.4,786.4,782.5,783.45,793598,3.8999999999999773,2.200000000000005,797.515023487594,31.877729257641903,787.0888888888888,787.7595238095239
2024-12-13 09:45:00+05:30,783.45,783.9,781.1,782.6,454889,2.7999999999999545,2.2249999999999983,797.313387477656,18.39622641509473,786.3777777777777,787.492857142857
2024-12-13 10:00:00+05:30,782.6,784.4,781.05,781.95,340742,3.3500000000000227,2.335714285714289,797.1593680321921,17.56756756756795,785.5277777777778,787.1642857142857
2024-12-13 10:15:00+05:30,781.95,782.3,777.2,777.95,674187,5.099999999999909,2.617857142857141,796.7857513782819,13.043478260869833,784.3777777777779,786.6738095238096
2024-12-13 10:30:00+05:30,777.95,778.05,775.0,776.85,536089,3.0499999999999545,2.7178571428571394,796.4821267330842,12.662337662337876,783.2,786.1904761904761
2024-12-13 10:45:00+05:30,777.0,779.45,775.15,778.1,455416,4.300000000000068,2.903571428571427,796.2473318751576,16.718266253870155,782.2888888888889,785.7238095238096
2024-12-13 11:00:00+05:30,778.15,781.4,776.35,778.3,467738,5.0499999999999545,3.1499999999999937,796.0149368621832,16.97530864197526,781.3944444444445,785.3238095238095
2024-12-13 11:15:00+05:30,778.3,779.8,777.55,778.1,390356,2.25,3.1678571428571365,795.8234088194282,13.60759493670875,780.4055555555556,784.8714285714285
2024-12-13 11:30:00+05:30,778.1,781.0,777.85,779.55,359983,3.1499999999999773,3.196428571428563,795.6645336730179,22.57053291536019,779.6500000000001,784.407142857143
2024-12-13 11:45:00+05:30,779.55,785.4,778.7,784.85,598197,6.699999999999932,3.5535714285714204,795.491886962044,43.6274509803921,779.8055555555555,784.202380952381
2024-12-13 12:00:00+05:30,784.85,788.0,782.45,785.05,878955,5.5499999999999545,3.7749999999999853,795.2525651411144,46.786632390745474,780.0777777777778,784.0142857142857
2024-12-13 12:15:00+05:30,784.75,786.85,783.5,784.6,462401,3.3500000000000227,3.917857142857128,795.1256526211166,45.59193954659943,780.3722222222223,783.8357142857144
2024-12-13 12:30:00+05:30,784.45,784.6,781.85,782.05,369027,2.75,3.99642857142855,795.0025001156166,38.620689655172185,780.8277777777778,783.5119047619048
2024-12-13 12:45:00+05:30,782.0,785.6,781.15,785.25,332750,4.4500000000000455,3.9821428571428408,794.9203736647961,47.73662551440323,781.7611111111112,783.3333333333334
2024-12-13 13:00:00+05:30,785.3,789.4,785.2,786.35,686994,4.199999999999932,4.0035714285714095,794.7739147096173,56.44444444444443,782.6777777777777,783.1785714285714
2024-12-13 13:15:00+05:30,786.35,786.75,783.15,785.5,438102,3.6000000000000227,4.060714285714271,794.6739390413085,56.44444444444443,783.4777777777776,783.0452380952381
2024-12-13 13:30:00+05:30,785.55,788.5,784.65,787.9,421625,3.8500000000000227,4.096428571428556,794.6043820019324,62.26804123711332,784.5666666666667,783.0666666666667
2024-12-13 13:45:00+05:30,787.9,790.7,787.35,788.8,725142,3.3500000000000227,3.971428571428565,794.5036541223838,75.65011820330965,785.5944444444444,783.1857142857143
2024-12-13 14:00:00+05:30,788.85,789.85,787.7,788.55,428615,2.1499999999999773,3.907142857142852,794.4432050607476,78.81773399014784,786.0055555555555,783.2904761904763
2024-12-13 14:15:00+05:30,788.65,789.9,788.25,789.0,335913,1.6499999999999773,3.7178571428571314,794.4002338121986,77.94871794871806,786.4444444444445,783.3857142857144
2024-12-13 14:30:00+05:30,789.05,790.65,788.1,788.55,477990,2.5499999999999545,3.539285714285703,794.3352452319899,75.94936708860759,786.8833333333333,783.4904761904761
2024-12-13 14:45:00+05:30,788.35,788.5,786.55,788.1,496854,1.9500000000000455,3.517857142857135,794.2640679786826,75.0,787.5555555555555,783.7119047619047
2024-12-13 15:00:00+05:30,788.1,790.95,787.5,790.3,791558,3.4500000000000455,3.539285714285711,794.1932643475924,75.90361445783132,788.1166666666666,784.0785714285713
2024-12-13 15:15:00+05:30,790.5,792.5,789.85,790.7,850562,2.6499999999999773,3.25,794.1274814820343,68.4542586750789,788.6,784.4952380952382
2024-12-16 09:15:00+05:30,791.45,793.95,787.65,788.15,866447,6.300000000000068,3.303571428571437,794.0149734792698,58.516483516483504,788.8944444444445,784.9809523809523
2024-12-16 09:30:00+05:30,788.15,790.9,787.05,789.85,457977,3.8500000000000227,3.3392857142857224,793.9739455344976,63.49614395886871,789.1111111111111,785.5999999999999
2024-12-16 09:45:00+05:30,789.85,793.0,789.65,790.35,515426,3.3500000000000227,3.382142857142867,793.9342095869862,73.85057471264359,789.2833333333333,786.1833333333334
2024-12-16 10:00:00+05:30,790.45,790.75,788.05,788.15,396986,2.7000000000000455,3.257142857142867,793.8857697702624,58.841463414633964,789.2388888888889,786.652380952381
2024-12-16 10:15:00+05:30,788.3,788.4,786.3,786.5,450968,2.1000000000000227,3.107142857142873,793.8161692082633,50.44247787610612,788.9611111111112,787.0523809523809
2024-12-16 10:30:00+05:30,786.5,788.15,786.05,787.5,281951,2.1000000000000227,3.0000000000000164,793.7791738361184,55.84795321637423,788.8444444444444,787.4309523809524
2024-12-16 10:45:00+05:30,787.5,787.75,786.1,786.15,235458,1.6499999999999773,2.842857142857156,793.7420381172254,44.54828660436143,788.6277777777777,787.492857142857
2024-12-16 11:00:00+05:30,786.2,786.8,784.2,784.7,405376,2.599999999999909,2.789285714285719,793.6668929779777,37.650602409638935,788.0055555555556,787.4761904761905
2024-12-16 11:15:00+05:30,784.7,785.35,784.05,785.0,234375,1.3000000000000682,2.7285714285714397,793.625448231717,39.33933933933953,787.3722222222221,787.4952380952382
2024-12-16 11:30:00+05:30,785.0,785.95,784.9,785.2,166954,1.0500000000000682,2.6857142857143037,793.5968454839439,38.41463414634167,787.0444444444444,787.645238095238
2024-12-16 11:45:00+05:30,785.2,786.0,784.8,784.85,224172,1.2000000000000455,2.589285714285739,793.5571559860716,38.65030674846652,786.4888888888888,787.6261904761906
2024-12-16 12:00:00+05:30,784.8,785.0,784.3,784.3,198726,0.7000000000000455,2.5000000000000244,793.5200681405687,38.4146341463414,785.8166666666667,787.5285714285714
2024-12-16 12:15:00+05:30,784.35,785.0,783.05,784.2,283820,1.9500000000000455,2.392857142857167,793.4670427963251,28.67132867132925,785.3777777777777,787.4666666666666
2024-12-16 12:30:00+05:30,784.1,786.6,784.0,786.6,262444,2.6000000000000227,2.3892857142857418,793.4311051992394,37.42331288343557,785.3888888888889,787.4047619047619
2024-12-16 12:45:00+05:30,786.55,787.7,786.55,786.6,218058,1.150000000000091,2.0214285714286007,793.401530434193,44.36363636363652,785.2888888888888,787.3
2024-12-16 13:00:00+05:30,786.55,788.5,786.55,787.4,220505,1.9500000000000455,1.8857142857143165,793.3753702038367,40.46692607003867,785.4277777777778,787.2452380952382
2024-12-16 13:15:00+05:30,787.4,788.3,786.85,787.2,207963,1.4499999999999318,1.7500000000000244,793.3500872123946,37.45019920318718,785.7055555555556,787.1595238095238
2024-12-16 13:30:00+05:30,787.2,787.25,785.2,785.4,382897,2.0499999999999545,1.7035714285714465,793.2906071016341,38.68312757201633,785.75,787.0095238095239
2024-12-16 13:45:00+05:30,785.4,785.45,784.4,784.6,298822,1.0500000000000682,1.6285714285714497,793.2401581469575,41.59292035398228,785.6833333333333,786.8428571428572
2024-12-16 14:00:00+05:30,784.65,785.7,784.3,784.3,379671,1.400000000000091,1.5785714285714545,793.17470196176,34.905660377358146,785.6222222222223,786.5571428571429
2024-12-16 14:15:00+05:30,784.35,784.6,783.0,783.55,521188,1.6000000000000227,1.5750000000000293,793.0789303876586,36.999999999999744,785.5388888888889,786.2166666666666
2024-12-16 14:30:00+05:30,783.55,785.05,783.2,785.05,455169,1.849999999999909,1.5214285714286007,793.009758836695,51.74129353233787,785.6333333333333,786.0690476190476
2024-12-16 14:45:00+05:30,785.1,785.25,784.0,784.65,456337,1.25,1.5178571428571672,792.9381706254326,48.2758620689654,785.4166666666666,785.8214285714286
2024-12-16 15:00:00+05:30,784.75,785.5,783.95,784.35,727020,1.5499999999999545,1.5535714285714448,792.8225796056261,45.85365853658521,785.1666666666666,785.5357142857143
2024-12-16 15:15:00+05:30,784.4,785.5,784.3,785.3,1104236,1.2000000000000455,1.5535714285714448,792.6718782603123,52.07373271889373,784.9333333333333,785.4000000000001
2024-12-17 09:15:00+05:30,785.5,793.4,784.95,792.2,1007886,8.449999999999932,2.107142857142865,792.6634048081194,72.96511627907027,785.4888888888888,785.6714285714287
2024-12-17 09:30:00+05:30,792.3,796.35,792.0,792.25,793462,4.350000000000023,2.278571428571435,792.6576421321753,73.4693877551021,786.25,785.8976190476192
2024-12-17 09:45:00+05:30,792.2,792.3,789.1,790.6,590935,3.199999999999932,2.3214285714285716,792.6365001018388,62.19512195121961,786.9166666666666,786.1095238095238
2024-12-17 10:00:00+05:30,790.6,790.65,787.05,788.95,431739,3.6000000000000227,2.4964285714285666,792.6090322527036,56.50969529085884,787.4333333333333,786.3119047619048
2024-12-17 10:15:00+05:30,789.0,789.05,785.1,785.5,461369,3.949999999999932,2.6392857142857014,792.5528752737963,45.41062801932371,787.6500000000001,786.3357142857143
2024-12-17 10:30:00+05:30,785.3,787.7,783.75,787.0,574590,3.9500000000000455,2.817857142857138,792.4987787757199,49.54545454545444,787.8666666666667,786.4214285714285
2024-12-17 10:45:00+05:30,787.0,790.0,786.4,789.35,401392,3.6000000000000227,2.9285714285714284,792.4774945213737,58.75831485587595,788.3888888888889,786.6357142857142
2024-12-17 11:00:00+05:30,789.35,789.75,788.25,788.8,171835,1.5,2.960714285714281,792.4668835212343,59.41704035874421,788.8833333333334,786.8499999999999
2024-12-17 11:15:00+05:30,788.65,790.0,786.65,786.7,211733,3.3500000000000227,3.0999999999999903,792.446452923974,54.9792531120334,789.0388888888889,786.9690476190475
2024-12-17 11:30:00+05:30,786.7,787.3,785.05,785.8,193995,2.25,3.1464285714285603,792.4249486697088,54.63917525773196,788.3277777777779,786.9309523809524
2024-12-17 11:45:00+05:30,785.8,786.5,785.5,785.5,172624,1.0,3.085714285714281,792.4050688196753,50.97613882863351,787.5777777777779,786.8785714285715
2024-12-17 12:00:00+05:30,785.6,786.0,784.0,784.25,289182,2.0,3.1392857142857093,792.3660377293071,49.16317991631804,786.8722222222223,786.7285714285714
2024-12-17 12:15:00+05:30,784.25,787.45,783.0,787.4,436303,4.4500000000000455,3.346428571428573,792.3304348420136,55.70093457943917,786.7,786.7380952380952
2024-12-17 12:30:00+05:30,787.3,789.5,786.4,787.05,349492,3.1000000000000227,3.482142857142857,792.300283475689,53.34608030592733,786.8722222222223,786.8166666666667
2024-12-17 12:45:00+05:30,787.1,788.85,786.6,788.45,140072,2.25,3.039285714285719,792.2914922109849,40.92009685230028,787.0333333333333,787.0
2024-12-17 13:00:00+05:30,788.4,788.9,786.25,786.35,184190,2.6499999999999773,2.9178571428571445,792.2737066767443,37.004405286343754,786.6999999999999,787.097619047619
2024-12-17 13:15:00+05:30,786.35,786.65,783.0,783.05,296401,3.6499999999999773,2.950000000000005,792.2294882314422,34.4969199178645,786.0611111111111,787.0738095238095
2024-12-17 13:30:00+05:30,783.1,785.35,783.05,784.8,257503,2.300000000000068,2.857142857142865,792.1986737763174,41.51329243353774,785.8499999999999,787.0619047619048
2024-12-17 13:45:00+05:30,784.75,786.75,784.1,785.3,294802,2.6499999999999773,2.764285714285726,792.1660711918878,49.53488372093013,785.7944444444445,787.0928571428572
2024-12-17 14:00:00+05:30,785.3,786.0,784.0,784.2,159385,2.0,2.625000000000008,792.1457691656349,43.36492890995276,785.65,787.0857142857143
2024-12-17 14:15:00+05:30,784.2,784.5,781.45,782.5,321418,3.0499999999999545,2.585714285714289,792.0964485500435,33.25183374083137,785.4555555555556,786.952380952381
2024-12-17 14:30:00+05:30,782.45,783.35,780.1,780.7,509346,3.25,2.710714285714289,792.0048477959264,31.336405529954163,784.7111111111111,786.4047619047619
2024-12-17 14:45:00+05:30,780.7,782.0,779.0,780.5,468080,3.0,2.6857142857142873,791.9204907300325,34.34343434343438,783.9833333333332,785.8452380952381
2024-12-17 15:00:00+05:30,780.3,781.75,779.7,779.8,674598,2.0499999999999545,2.67142857142857,791.7937487466603,34.69387755102052,783.0222222222222,785.3309523809525
2024-12-17 15:15:00+05:30,779.8,780.0,778.0,779.9,828623,2.0,2.742857142857141,791.6429185564759,35.567010309278444,782.3055555555555,784.8999999999999
2024-12-18 09:15:00+05:30,774.0,774.25,759.1,761.5,2960545,15.149999999999977,3.682142857142854,790.3363721971658,18.878248974008358,779.911111111111,783.7571428571428
2024-12-18 09:30:00+05:30,761.4,763.95,759.45,763.85,1553466,4.5,3.6857142857142793,789.7473589184724,17.062937062937337,777.5833333333334,782.6547619047619
2024-12-18 09:45:00+05:30,763.85,765.8,762.0,762.2,912430,3.7999999999999545,3.735714285714274,789.3921822139325,16.464237516869375,775.0166666666667,781.3619047619048
2024-12-18 10:00:00+05:30,762.2,764.5,762.0,763.6,634363,2.5,3.753571428571417,789.1630346719139,16.464237516869133,772.7277777777778,780.1619047619048
2024-12-18 10:15:00+05:30,763.6,766.9,763.1,765.2,655223,3.7999999999999545,3.8357142857142725,788.9451367544663,21.067031463748364,770.8055555555555,779.1380952380953
2024-12-18 10:30:00+05:30,765.2,767.9,764.8,767.3,553981,3.1000000000000227,3.7964285714285615,788.7799971580167,27.722772277227662,769.3166666666667,778.2571428571429
2024-12-18 10:45:00+05:30,767.3,768.0,764.7,765.05,530113,3.2999999999999545,3.867857142857125,788.6080072277833,22.45467224546715,767.6,777.2833333333333
2024-12-18 11:00:00+05:30,765.05,765.95,763.25,763.65,400500,2.7000000000000455,3.8714285714285586,788.4720889921559,20.544217687074777,765.8055555555555,776.3023809523809
2024-12-18 11:15:00+05:30,763.5,766.5,763.0,765.3,368870,3.5,3.9785714285714158,788.356442904885,24.664879356568207,764.1833333333334,775.25
2024-12-18 11:30:00+05:30,765.3,767.25,765.05,765.9,416013,2.2000000000000455,3.9178571428571365,788.2307523402272,27.071823204419815,764.6722222222222,774.2428571428571
2024-12-18 11:45:00+05:30,765.85,765.85,763.75,764.25,316057,2.1000000000000227,3.835714285714281,788.1292116274019,27.184466019417385,764.7166666666667,773.0904761904761
2024-12-18 12:00:00+05:30,764.2,764.6,762.2,762.85,484826,2.3999999999999773,3.7928571428571365,787.9660756777922,26.308724832214722,764.7888888888889,771.9714285714285
2024-12-18 12:15:00+05:30,762.85,764.5,762.0,762.05,424754,2.5,3.8249999999999966,787.8203760370535,26.238286479250277,764.6166666666666,770.9714285714285
2024-12-18 12:30:00+05:30,762.05,762.9,760.1,760.45,531469,2.7999999999999545,3.8821428571428505,787.6291856108938,24.967824967824924,764.088888888889,769.8119047619048
2024-12-18 12:45:00+05:30,760.45,760.5,757.0,758.45,1118701,3.5,3.049999999999995,787.2063656680319,43.2071269487751,763.1055555555555,768.5333333333334
2024-12-18 13:00:00+05:30,758.45,760.35,757.5,757.9,667635,2.8500000000000227,2.932142857142854,786.9551019568462,35.593220338982846,762.311111111111,767.2809523809524
2024-12-18 13:15:00+05:30,757.9,759.8,757.35,758.1,436752,2.449999999999932,2.835714285714281,786.7941644772484,39.322916666666565,761.6944444444445,766.1190476190476
2024-12-18 13:30:00+05:30,758.1,758.3,757.0,757.2,451851,1.2999999999999545,2.749999999999992,786.624378341555,32.88770053475936,760.7944444444444,765.0
2024-12-18 13:45:00+05:30,757.2,758.25,756.0,758.05,581895,2.25,2.6392857142857093,786.41481013376,30.083565459609574,759.9222222222222,763.9309523809524
2024-12-18 14:00:00+05:30,758.1,758.55,757.0,757.2,373722,1.5499999999999545,2.5285714285714187,786.2778434811418,19.7604790419161,759.1388888888889,762.854761904762
